AdministrativeSkew,Administrative_DurationSkew,InformationalSkew,Informational_DurationSkew,ProductRelatedSkew,ProductRelated_DurationSkew,BounceRatesSkew,ExitRatesSkew,PageValuesSkew,SpecialDay_0.0,SpecialDay_0.2,SpecialDay_0.4,SpecialDay_0.6,SpecialDay_0.8,SpecialDay_1.0,OperatingSystems_1,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,Browser_1,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,TrafficType_1,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,SeasonBins_1,SeasonBins_2,SeasonBins_3,SeasonBins_4,RevenueEnc
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-0.8813700466596273,-1.0368380518969116,0.7224595503647623,-0.5332681859132038,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.5669148050225048,0.34448782764037167,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,-0.24239593413243113,0.7529818897152157,0.6243446110059614,-0.5332681859132038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.8395191334494458,-0.6651004989045836,-1.0368380518969116,-0.6285085154928679,-0.5332681859132038,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.6192454234151168,-0.2144187826544621,1.3547173927178697,1.7324473737721484,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1.65130148266053,1.3310373419303894,-0.5208310896105917,-0.4922573897482998,0.7752541642127644,0.701071817274886,0.6267592769952083,-0.4623359447310434,1.8755003238958767,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.1682857105782709,0.13426778477568208,-1.0368380518969116,-1.2363670042330706,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.8486645704181046,0.9612572312546491,-0.5208310896105917,-0.4922573897482998,0.38864610617486345,0.21558724769000345,-1.0368380518969116,-0.8695496777770411,1.8754759272329442,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
1.0401862885189583,0.7204885171110136,-0.5208310896105917,-0.4922573897482998,1.4583904313243834,2.1070581326863382,0.03916804351497901,-0.7249710251754033,-0.5332681859132038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.041873337431088675,0.29914422554409636,-1.0368380518969116,-1.2176681043322988,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.131133985977708,-0.590609778424344,1.1022662812278132,0.7894983027781629,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.2161820636728877,-1.0368380518969116,1.569865790722509,-0.5332681859132038,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.6192454234151168,-0.1781467830244481,-1.0368380518969116,-0.8785659880722911,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.3262833119324204,-0.7682261254748236,-1.0368380518969116,1.1083200059724723,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,0.016668938377860133,-1.0368380518969116,-0.19294520610812282,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1.5649487542347897,1.6929809405975969,-0.5208310896105917,-0.4922573897482998,0.6394650282131747,0.9509749615631193,0.3054744997841132,-0.7560653011556175,1.875400056090027,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.0084772380154399,-1.0368380518969116,0.7224595503647623,-0.5332681859132038,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.7226105545349327,-0.564839429194264,-1.0368380518969116,-0.02953971558076292,-0.5332681859132038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-0.4318071788127177,-1.0368380518969116,-0.6285085154928679,-0.5332681859132038,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.8395191334494458,-1.2447457346969684,-1.0368380518969116,-0.44454825309859125,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.29505393047603223,-0.2524376959605221,0.9180852372447048,0.9325767009945323,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.7226105545349327,-0.7205294025429559,1.389318360868717,1.4104645171902144,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.3262833119324204,-0.75837326256623,-1.0368380518969116,1.1083200059724723,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.7226105545349327,-0.3114578722624475,1.158652324117907,-0.2503452148649564,-0.5332681859132038,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.08759885577475704,0.04988269762377926,-1.0368380518969116,-1.183512906210175,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.5669148050225048,0.6479400654111523,-0.5208310896105917,-0.4922573897482998,-0.11100126291173897,-0.6655296577046063,-1.0368380518969116,-0.9251655048357823,-0.5332681859132038,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.1500404204039005,-1.0368380518969116,1.569865790722509,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.22944684830279208,0.07935613529493944,-1.0368380518969116,-0.7029839639259144,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.38864610617486345,0.31692191223886595,0.24063828059469383,-0.14933472605036316,-0.5332681859132038,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.303281516897986,-1.0368380518969116,1.569865790722509,-0.5332681859132038,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.8395191334494458,0.7075885962685128,1.3547173927178697,1.1083200059724723,-0.5332681859132038,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-0.8773415627498938,-1.0368380518969116,-0.19294520610812282,-0.5332681859132038,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,1.9188174709095926,-0.4922573897482998,-0.7226105545349327,-1.1639435236869535,1.2688146196998635,1.345880003455741,-0.5332681859132038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.05712730191838475,0.07433577514509715,0.28803116537503687,0.10203066165342928,-0.5332681859132038,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.8486645704181046,0.3964008639049968,-0.5208310896105917,-0.4922573897482998,0.6869881000708562,1.1427824646405933,-1.0368380518969116,-1.1110037335227831,-0.5332681859132038,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1.0401862885189583,0.8360880140018522,-0.5208310896105917,-0.4922573897482998,0.08759885577475704,0.036388949591428126,-1.0368380518969116,-0.1005752660430103,1.8754545856083535,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.8395191334494458,-0.19429097772346812,-1.0368380518969116,0.16925178367149055,-0.5332681859132038,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.5669148050225048,0.5931589127793904,1.9188174709095926,2.031068739031092,0.6394650282131747,0.9398055250419598,-1.0368380518969116,-0.815780079881426,-0.5332681859132038,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.8486645704181046,0.8214586971450205,-0.5208310896105917,-0.4922573897482998,-0.006277182111274222,-0.4094671059125012,0.5151563262279121,-0.5729771748834239,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-1.3655598004204053,1.4993354520888553,1.870752942100065,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,1.9188174709095926,-0.4922573897482998,-0.5265875658246782,-0.5484039777402122,1.3199495558170782,1.2404151346466188,-0.5332681859132038,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.29505393047603223,-0.6849380304040417,1.3547173927178697,1.1083200059724723,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.5745239972862068,-0.8423438069055929,1.3547173927178697,1.1083200059724723,-0.5332681859132038,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1.2903760100254846,1.3774014231957201,1.9209826979414188,2.0318153231485088,1.7796844827430962,1.7678691612290298,-0.23931861578583427,-0.5578172465358165,-0.5332681859132038,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-0.4657266784731296,-1.0368380518969116,-0.6285085154928679,-0.5332681859132038,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.132804011129187,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-1.9221225233621893,-2.0967833012199626,1.503281118522866,1.9825469965905846,-0.5332681859132038,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
0.5669148050225048,0.46539098781461724,-0.5208310896105917,-0.4922573897482998,0.32217648242304314,-0.16480120297488882,0.5722158374473348,-0.24105921905307595,-0.5332681859132038,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,1.9188174709095926,2.0318138140877307,0.4800894254208441,0.40359681363992056,0.7968783540616944,0.25243325297199615,-0.5332681859132038,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.29505393047603223,-0.3444523206826582,-1.0368380518969116,-1.3509318484689172,-0.5332681859132038,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,0.17268077006652469,0.47017939188757524,-1.0368380518969116,-0.8496169867762507,-0.5332681859132038,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.36581213606150276,0.004459926983399466,0.9587572312749523,-0.08747390522575443,-0.5332681859132038,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.9901280758375027,-0.9966585265297231,-0.5208310896105917,-0.4922573897482998,-0.6192454234151168,-0.9190264656107715,-1.0368380518969116,1.2555181179075927,-0.5332681859132038,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
